# GREAT Version 5.03
# Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension
# Significance tests required to pass thresholds: both
# Raw P-val tolerated: 5.000000e-02
# Annotation count range: [1, -1]
# DAG level range: [1, -1]
# Tests performed: 6766
# ID	Desc	DAGLvl	BRank	BPval	BBonf	BFDR	BFold	BExp	Bn	Bk	BProb	RegionSetCov	HRank	HPval	HBonf	HFDR	HFold	HExp	HN	HK	Hn	Hk	GeneSetCov	TermGeneCov	Genes	Regions
2430	TS17_diencephalon	8	428	7.379920e-08	4.993254e-04	1.166648e-06	1.561763e+01	5.122416e-01	2105	8	2.433452e-04	3.800475e-03	295	1.227171e-03	1.000000e+00	2.814590e-02	4.324605e+00	1.618645e+00	17506	161	176	7	3.977273e-02	4.347826e-02	Gtf2ird1,Id2,Id4,Klf3,Lef1,Ptch1,Thbs3	limb.1431,limb.1548,limb.1592,limb.1593,limb.398,limb.429,limb.615,limb.690
11474	TS25_metanephros;excretory component;cortex;nephrons	9	429	7.467387e-08	5.052434e-04	1.177724e-06	1.084450e+02	3.688505e-02	2105	4	1.752259e-05	1.900238e-03	194	3.351587e-04	1.000000e+00	1.168909e-02	2.131412e+01	1.407517e-01	17506	14	176	3	1.704545e-02	2.142857e-01	Hoxa11,Hoxc5,Hoxd9	limb.1795,limb.227,limb.757,limb.758
429	TS13_future brain	5	430	7.756309e-08	5.247919e-04	1.220446e-06	1.551504e+01	5.156289e-01	2105	8	2.449543e-04	3.800475e-03	335	1.853508e-03	1.000000e+00	3.743533e-02	4.024632e+00	1.739289e+00	17506	173	176	7	3.977273e-02	4.046243e-02	Cited2,Dusp6,Gtf2ird1,Nck2,Nuak1,Ptch1,Rara	limb.1180,limb.1230,limb.1242,limb.1372,limb.1592,limb.1593,limb.22,limb.690
15553	TS22_piriform cortex	11	431	7.960400e-08	5.386007e-04	1.249653e-06	1.035604e+01	9.656204e-01	2105	10	4.587270e-04	4.750594e-03	645	1.510803e-02	1.000000e+00	1.584820e-01	2.349588e+00	3.830458e+00	17506	381	176	9	5.113636e-02	2.362205e-02	Anp32a,Ccnd2,Cutl1,Mrg1,Pgk1,Ptpru,Rara,Sox5,Thra	limb.1122,limb.1371,limb.1372,limb.2101,limb.257,limb.552,limb.693,limb.820,limb.821,limb.832
7621	TS24_respiratory system	5	432	8.498236e-08	5.749906e-04	1.330997e-06	1.532828e+01	5.219113e-01	2105	8	2.479389e-04	3.800475e-03	440	4.626636e-03	1.000000e+00	7.114504e-02	3.413046e+00	2.050954e+00	17506	204	176	7	3.977273e-02	3.431373e-02	Cmklr1,Emilin1,Hmga1,Mbnl2,Pdgfc,Ptch1,Thra	limb.1371,limb.1592,limb.1593,limb.1724,limb.1899,limb.388,limb.600,limb.661
4531	TS20_peripheral nervous system	5	433	1.195578e-07	8.089279e-04	1.868194e-06	1.464892e+01	5.461155e-01	2105	8	2.594373e-04	3.800475e-03	444	4.750600e-03	1.000000e+00	7.239315e-02	3.396397e+00	2.061008e+00	17506	205	176	7	3.977273e-02	3.414634e-02	Gtf2ird1,Id2,Id3,Id4,Rara,Runx1t1,Sema6a	limb.1372,limb.1431,limb.1548,limb.1980,limb.453,limb.562,limb.563,limb.690
4743	TS20_axial skeleton;thoracic region	5	435	1.276270e-07	8.635241e-04	1.985113e-06	4.503241e+01	1.110311e-01	2105	5	5.274639e-05	2.375297e-03	216	4.523765e-04	1.000000e+00	1.417028e-02	1.105177e+01	3.619331e-01	17506	36	176	4	2.272727e-02	1.111111e-01	Gtf2ird1,Hoxa10,Hoxc5,Pthr1	limb.1157,limb.1795,limb.690,limb.755,limb.756
883	TS14_central nervous system	5	436	1.282799e-07	8.679417e-04	1.990692e-06	1.451234e+01	5.512551e-01	2105	8	2.618789e-04	3.800475e-03	313	1.567971e-03	1.000000e+00	3.389422e-02	4.144413e+00	1.689021e+00	17506	168	176	7	3.977273e-02	4.166667e-02	Cited2,Dusp6,Gtf2ird1,Hoxb4,Mrg1,Ptch1,Rara	limb.1180,limb.1242,limb.1365,limb.1372,limb.1592,limb.1593,limb.257,limb.690
882	TS14_nervous system	4	437	1.368507e-07	9.259316e-04	2.118837e-06	1.438794e+01	5.560212e-01	2105	8	2.641431e-04	3.800475e-03	331	1.793403e-03	1.000000e+00	3.665910e-02	4.048031e+00	1.729236e+00	17506	172	176	7	3.977273e-02	4.069767e-02	Cited2,Dusp6,Gtf2ird1,Hoxb4,Mrg1,Ptch1,Rara	limb.1180,limb.1242,limb.1365,limb.1372,limb.1592,limb.1593,limb.257,limb.690
6349	TS22_primitive seminiferous tubules	7	438	1.443842e-07	9.769034e-04	2.230373e-06	4.391432e+01	1.138581e-01	2105	5	5.408935e-05	2.375297e-03	164	1.884362e-04	1.000000e+00	7.774140e-03	9.383576e+00	5.328459e-01	17506	53	176	5	2.840909e-02	9.433962e-02	Pim1,Rara,Ssbp4,Trim37,Vdac1	limb.1313,limb.1357,limb.1372,limb.1904,limb.994
5591	TS21_leg	5	439	1.454008e-07	9.837821e-04	2.240961e-06	9.168031e+01	4.362987e-02	2105	4	2.072678e-05	1.900238e-03	627	1.383463e-02	1.000000e+00	1.492904e-01	1.105177e+01	1.809665e-01	17506	18	176	2	1.136364e-02	1.111111e-01	Hoxa10,Ptch1	limb.1592,limb.1593,limb.755,limb.756
9169	TS23_metanephros;drainage component	7	440	1.484307e-07	1.004282e-03	2.282460e-06	4.366757e+01	1.145015e-01	2105	5	5.439499e-05	2.375297e-03	133	8.560097e-05	5.791762e-01	4.354708e-03	1.105177e+01	4.524163e-01	17506	45	176	5	2.840909e-02	1.111111e-01	Hoxb4,Hoxc5,Hoxd9,Pdgfc,Smad7	limb.1365,limb.1795,limb.2026,limb.227,limb.388
219	TS12_embryo	2	441	1.547470e-07	1.047018e-03	2.374191e-06	9.626570e+00	1.038792e+00	2105	10	4.934877e-04	4.750594e-03	884	3.854988e-02	1.000000e+00	2.950549e-01	2.094019e+00	3.820404e+00	17506	380	176	8	4.545455e-02	2.105263e-02	Cited2,Efna1,Gli2,Hes1,Hoxb4,Lef1,Ptch1,Rara	limb.1180,limb.1365,limb.1372,limb.1592,limb.1593,limb.1826,limb.399,limb.429,limb.81,limb.82
6858	TS22_cranium	4	442	1.656407e-07	1.120725e-03	2.535577e-06	1.134791e+01	7.930977e-01	2105	9	3.767685e-04	4.275534e-03	642	1.477141e-02	1.000000e+00	1.556750e-01	2.518124e+00	3.176968e+00	17506	316	176	8	4.545455e-02	2.531646e-02	Ccnd2,Cited2,Gas1,Gtf2ird1,Park2,Pgk1,Ppox,Sox5	limb.1180,limb.132,limb.1580,limb.1883,limb.2101,limb.690,limb.820,limb.821,limb.832
5496	TS21_radius-ulna cartilage condensation	8	443	1.769866e-07	1.197492e-03	2.703141e-06	2.931625e+02	1.023323e-02	2105	3	4.861393e-06	1.425178e-03	278	9.852479e-04	1.000000e+00	2.397909e-02	3.978636e+01	5.026848e-02	17506	5	176	2	1.136364e-02	4.000000e-01	Cmklr1,Hoxa10	limb.661,limb.755,limb.756
5147	TS21_lower jaw;tooth;molar	9	444	1.844211e-07	1.247793e-03	2.810345e-06	4.177614e+01	1.196855e-01	2105	5	5.685774e-05	2.375297e-03	264	8.202308e-04	1.000000e+00	2.102152e-02	9.472944e+00	4.222552e-01	17506	42	176	4	2.272727e-02	9.523810e-02	Dusp6,Gtf2ird1,Lef1,Ptch1	limb.1242,limb.1592,limb.1593,limb.429,limb.690
218	Theiler_stage_12	1	445	1.903221e-07	1.287719e-03	2.893751e-06	9.409123e+00	1.062798e+00	2105	10	5.048923e-04	4.750594e-03	975	4.828074e-02	1.000000e+00	3.350436e-01	1.999315e+00	4.001371e+00	17506	398	176	8	4.545455e-02	2.010050e-02	Cited2,Efna1,Gli2,Hes1,Hoxb4,Lef1,Ptch1,Rara	limb.1180,limb.1365,limb.1372,limb.1592,limb.1593,limb.1826,limb.399,limb.429,limb.81,limb.82
5228	TS21_liver and biliary system	5	446	2.246639e-07	1.520076e-03	3.408243e-06	1.753053e+01	3.993034e-01	2105	7	1.896928e-04	3.325416e-03	626	1.377757e-02	1.000000e+00	1.489122e-01	3.076265e+00	1.950417e+00	17506	194	176	6	3.409091e-02	3.092784e-02	Emilin1,Gtf2ird1,Hes1,Id2,Id3,Id4	limb.1431,limb.1548,limb.1826,limb.562,limb.563,limb.600,limb.690
4534	TS20_dorsal root ganglion	8	447	2.287294e-07	1.547583e-03	3.462155e-06	1.748334e+01	4.003812e-01	2105	7	1.902048e-04	3.325416e-03	421	4.116639e-03	1.000000e+00	6.615957e-02	3.978636e+00	1.508054e+00	17506	150	176	6	3.409091e-02	4.000000e-02	Gtf2ird1,Id2,Id3,Id4,Runx1t1,Sema6a	limb.1431,limb.1548,limb.1980,limb.453,limb.562,limb.563,limb.690
5165	TS21_upper jaw;tooth;incisor	9	448	2.495920e-07	1.688739e-03	3.769507e-06	7.999419e+01	5.000363e-02	2105	4	2.375469e-05	1.900238e-03	521	8.447790e-03	1.000000e+00	1.097078e-01	1.420942e+01	1.407517e-01	17506	14	176	2	1.136364e-02	1.428571e-01	Gli2,Ptch1	limb.1592,limb.1593,limb.81,limb.82
8025	TS23_forearm	6	449	2.519257e-07	1.704529e-03	3.796278e-06	7.980642e+01	5.012128e-02	2105	4	2.381059e-05	1.900238e-03	210	4.158583e-04	1.000000e+00	1.339856e-02	1.989318e+01	1.508054e-01	17506	15	176	3	1.704545e-02	2.000000e-01	Nedd4,Ptch1,Pthr1	limb.1133,limb.1157,limb.1592,limb.1593
5546	TS21_hindlimb	4	450	2.747929e-07	1.859249e-03	4.131664e-06	2.395813e+01	2.504369e-01	2105	6	1.189724e-04	2.850356e-03	617	1.243223e-02	1.000000e+00	1.363314e-01	4.470378e+00	8.947789e-01	17506	89	176	4	2.272727e-02	4.494382e-02	Hoxa10,Nedd4,Ptch1,Rara	limb.1133,limb.1372,limb.1592,limb.1593,limb.755,limb.756
5974	TS22_neural retinal epithelium	7	451	2.754497e-07	1.863693e-03	4.132356e-06	1.067126e+01	8.433868e-01	2105	9	4.006588e-04	4.275534e-03	646	1.528786e-02	1.000000e+00	1.601202e-01	2.502287e+00	3.197075e+00	17506	318	176	8	4.545455e-02	2.515723e-02	Gas1,Gtf2ird1,Hes1,Hmga1,Id3,Kpnb1,Thra,Trim37	limb.1357,limb.1366,limb.1371,limb.1580,limb.1826,limb.1899,limb.562,limb.563,limb.690
3645	TS19_alimentary system;oral region	6	452	2.757450e-07	1.865691e-03	4.127635e-06	2.394381e+01	2.505867e-01	2105	6	1.190435e-04	2.850356e-03	513	7.905037e-03	1.000000e+00	1.042602e-01	5.100816e+00	7.841883e-01	17506	78	176	4	2.272727e-02	5.128205e-02	Dusp6,Gli2,Gtf2ird1,Ptch1	limb.1242,limb.1592,limb.1593,limb.690,limb.81,limb.82
477	TS13_future spinal cord;neural tube	6	453	2.816002e-07	1.905307e-03	4.205976e-06	2.385702e+01	2.514983e-01	2105	6	1.194766e-04	2.850356e-03	594	1.063186e-02	1.000000e+00	1.211029e-01	4.680749e+00	8.545641e-01	17506	85	176	4	2.272727e-02	4.705882e-02	Gli2,Gtf2ird1,Nck2,Ptch1	limb.1592,limb.1593,limb.22,limb.690,limb.81,limb.82
7478	TS24_cardiovascular system	4	454	2.918047e-07	1.974350e-03	4.348789e-06	1.685429e+01	4.153246e-01	2105	7	1.973038e-04	3.325416e-03	543	9.788870e-03	1.000000e+00	1.219733e-01	3.315530e+00	1.809665e+00	17506	180	176	6	3.409091e-02	3.333333e-02	Ccnd2,Emilin1,Lef1,Mbnl2,Sp1,Sp3	limb.1724,limb.1790,limb.212,limb.429,limb.600,limb.820,limb.821
7527	TS25_integumental system	4	455	2.985042e-07	2.019679e-03	4.438856e-06	2.361782e+01	2.540455e-01	2105	6	1.206867e-04	2.850356e-03	418	4.004503e-03	1.000000e+00	6.481931e-02	4.782015e+00	1.045584e+00	17506	104	176	5	2.840909e-02	4.807692e-02	Gabpb1,Hoxb4,Lef1,Ptch1,Thra	limb.1365,limb.1371,limb.1592,limb.1593,limb.269,limb.429
9925	TS23_dorsal root ganglion	8	456	2.989819e-07	2.022912e-03	4.436210e-06	3.785016e+01	1.320999e-01	2105	5	6.275528e-05	2.375297e-03	310	1.470172e-03	1.000000e+00	3.208768e-02	8.119666e+00	4.926311e-01	17506	49	176	4	2.272727e-02	8.163265e-02	Gtf2ird1,Id2,Id3,Id4	limb.1431,limb.1548,limb.562,limb.563,limb.690
3599	TS19_foregut	7	458	3.208043e-07	2.170562e-03	4.739218e-06	3.730874e+01	1.340168e-01	2105	5	6.366596e-05	2.375297e-03	251	6.802525e-04	1.000000e+00	1.833701e-02	9.946591e+00	4.021478e-01	17506	40	176	4	2.272727e-02	1.000000e-01	Cmklr1,Gtf2ird1,Pdgfc,Ptch1	limb.1592,limb.1593,limb.388,limb.661,limb.690
6306	TS22_metanephros;drainage component	7	459	3.514079e-07	2.377626e-03	5.180013e-06	1.268337e+01	6.307474e-01	2105	8	2.996425e-04	3.800475e-03	414	3.846567e-03	1.000000e+00	6.286442e-02	3.182909e+00	2.513424e+00	17506	250	176	8	4.545455e-02	3.200000e-02	Anp32a,Cited2,Fzd7,Lef1,Mrg1,Pgk1,Ptpru,Rara	limb.1122,limb.1180,limb.1372,limb.2101,limb.257,limb.34,limb.429,limb.552
4573	TS20_radius-ulna pre-cartilage condensation	8	460	3.585603e-07	2.426019e-03	5.273955e-06	2.315293e+02	1.295732e-02	2105	3	6.155498e-06	1.425178e-03	308	1.468101e-03	1.000000e+00	3.225056e-02	3.315530e+01	6.032218e-02	17506	6	176	2	1.136364e-02	3.333333e-01	Hoxa10,Pthr1	limb.1157,limb.755,limb.756
1324	TS15_future brain	6	462	3.720672e-07	2.517407e-03	5.448933e-06	1.028873e+01	8.747439e-01	2105	9	4.155553e-04	4.275534e-03	593	1.047998e-02	1.000000e+00	1.195743e-01	2.679216e+00	2.985948e+00	17506	297	176	8	4.545455e-02	2.693603e-02	Dusp6,Gtf2ird1,Hes1,Hoxb4,Mbnl2,Nuak1,Plxdc2,Ptch1	limb.1230,limb.1242,limb.1365,limb.1592,limb.1593,limb.161,limb.1724,limb.1826,limb.690
5495	TS21_forearm;mesenchyme	7	463	4.074619e-07	2.756887e-03	5.954399e-06	2.218382e+02	1.352337e-02	2105	3	6.424402e-06	1.425178e-03	308	1.468101e-03	1.000000e+00	3.225056e-02	3.315530e+01	6.032218e-02	17506	6	176	2	1.136364e-02	3.333333e-01	Cmklr1,Hoxa10	limb.661,limb.755,limb.756
1330	TS15_future rhombencephalon	7	464	4.290208e-07	2.902754e-03	6.255936e-06	1.590233e+01	4.401870e-01	2105	7	2.091149e-04	3.325416e-03	406	3.486916e-03	1.000000e+00	5.810954e-02	4.115831e+00	1.457786e+00	17506	145	176	6	3.409091e-02	4.137931e-02	Dusp6,Gtf2ird1,Hoxb4,Nuak1,Plxdc2,Ptch1	limb.1230,limb.1242,limb.1365,limb.1592,limb.1593,limb.161,limb.690
7898	TS24_liver	6	465	4.304023e-07	2.912102e-03	6.262585e-06	1.234226e+01	6.481796e-01	2105	8	3.079238e-04	3.800475e-03	796	2.983958e-02	1.000000e+00	2.536364e-01	2.360208e+00	2.965840e+00	17506	295	176	7	3.977273e-02	2.372881e-02	Greb1,Hmga1,Id2,Id3,Id4,Kpnb1,Mbnl2	limb.1366,limb.1429,limb.1431,limb.1548,limb.1724,limb.1899,limb.562,limb.563
4556	TS20_skin	5	466	4.324715e-07	2.926102e-03	6.279189e-06	2.214973e+01	2.708836e-01	2105	6	1.286858e-04	2.850356e-03	394	3.241772e-03	1.000000e+00	5.566962e-02	5.023531e+00	9.953159e-01	17506	99	176	5	2.840909e-02	5.050505e-02	Gtf2ird1,Lef1,Nuak1,Ptch1,Pthr1	limb.1157,limb.1230,limb.1592,limb.1593,limb.429,limb.690
2297	TS17_visceral organ	4	467	4.346750e-07	2.941011e-03	6.297669e-06	1.009578e+01	8.914620e-01	2105	9	4.234974e-04	4.275534e-03	962	4.432367e-02	1.000000e+00	3.117401e-01	2.035108e+00	3.930995e+00	17506	391	176	8	4.545455e-02	2.046036e-02	Dusp6,Emilin1,Gtf2ird1,Hes1,Hoxa11,Hoxb4,Pthr1,Rara	limb.1157,limb.1242,limb.1365,limb.1372,limb.1826,limb.600,limb.690,limb.757,limb.758
3723	TS19_future spinal cord	6	468	4.410302e-07	2.984011e-03	6.376091e-06	1.230180e+01	6.503113e-01	2105	8	3.089365e-04	3.800475e-03	416	3.933414e-03	1.000000e+00	6.397471e-02	3.516472e+00	1.990632e+00	17506	198	176	7	3.977273e-02	3.535354e-02	Gtf2ird1,Hes1,Hoxb4,Nedd4,Pdgfc,Plxdc2,Ptch1	limb.1133,limb.1365,limb.1592,limb.1593,limb.161,limb.1826,limb.388,limb.690
8133	TS23_spinal cord	6	469	4.448381e-07	3.009774e-03	6.417429e-06	2.204175e+01	2.722107e-01	2105	6	1.293163e-04	2.850356e-03	425	4.171198e-03	1.000000e+00	6.640547e-02	4.736472e+00	1.055638e+00	17506	105	176	5	2.840909e-02	4.761905e-02	Cutl1,Gtf2ird1,Id2,Id3,Id4	limb.1431,limb.1548,limb.562,limb.563,limb.690,limb.693
8820	TS23_forebrain	7	470	4.594254e-07	3.108472e-03	6.613771e-06	1.223430e+01	6.538993e-01	2105	8	3.106410e-04	3.800475e-03	530	8.939312e-03	1.000000e+00	1.141196e-01	3.014118e+00	2.322404e+00	17506	231	176	7	3.977273e-02	3.030303e-02	Cutl1,Gli2,Gtf2ird1,Hes1,Plxdc2,Sema6a,Sox5	limb.161,limb.1826,limb.1980,limb.690,limb.693,limb.81,limb.82,limb.832
3685	TS19_trachea	8	471	4.704630e-07	3.183153e-03	6.758286e-06	6.815267e+01	5.869176e-02	2105	4	2.788207e-05	1.900238e-03	210	4.158583e-04	1.000000e+00	1.339856e-02	1.989318e+01	1.508054e-01	17506	15	176	3	1.704545e-02	2.000000e-01	Mfap4,Pdgfc,Ptch1	limb.1320,limb.1592,limb.1593,limb.388
4533	TS20_peripheral nervous system;spinal;ganglion	7	472	4.730353e-07	3.200557e-03	6.780841e-06	1.566930e+01	4.467335e-01	2105	7	2.122249e-04	3.325416e-03	493	7.091883e-03	1.000000e+00	9.732998e-02	3.552354e+00	1.689021e+00	17506	168	176	6	3.409091e-02	3.571429e-02	Gtf2ird1,Id2,Id3,Id4,Runx1t1,Sema6a	limb.1431,limb.1548,limb.1980,limb.453,limb.562,limb.563,limb.690
13459	TS20_axial skeleton;thoracic region;vertebral cartilage condensation;T13	7	473	4.789317e-07	3.240452e-03	6.850850e-06	2.101646e+02	1.427453e-02	2105	3	6.781248e-06	1.425178e-03	278	9.852479e-04	1.000000e+00	2.397909e-02	3.978636e+01	5.026848e-02	17506	5	176	2	1.136364e-02	4.000000e-01	Hoxa10,Hoxc5	limb.1795,limb.755,limb.756
1264	TS15_foregut	7	474	4.888616e-07	3.307637e-03	6.978138e-06	2.168397e+01	2.767021e-01	2105	6	1.314499e-04	2.850356e-03	390	3.102825e-03	1.000000e+00	5.383003e-02	5.074791e+00	9.852622e-01	17506	98	176	5	2.840909e-02	5.102041e-02	Ccnd2,Gtf2ird1,Hes1,Nuak1,Runx1t1	limb.1230,limb.1826,limb.453,limb.690,limb.820,limb.821
1044	TS15_trunk mesenchyme;paraxial mesenchyme;somite	6	475	4.933243e-07	3.337832e-03	7.027016e-06	1.557008e+01	4.495802e-01	2105	7	2.135773e-04	3.325416e-03	520	8.362402e-03	1.000000e+00	1.088077e-01	3.429859e+00	1.749343e+00	17506	174	176	6	3.409091e-02	3.448276e-02	Dusp6,Hes1,Hoxb4,Pdgfc,Plxdc2,Ptch1	limb.1242,limb.1365,limb.1592,limb.1593,limb.161,limb.1826,limb.388
2598	TS17_hindlimb bud;mesenchyme	5	476	5.009590e-07	3.389489e-03	7.120774e-06	3.405466e+01	1.468228e-01	2105	5	6.974954e-05	2.375297e-03	514	8.046993e-03	1.000000e+00	1.059260e-01	7.277993e+00	4.122015e-01	17506	41	176	3	1.704545e-02	7.317073e-02	Dusp6,Gli2,Hoxa11	limb.1242,limb.757,limb.758,limb.81,limb.82
7633	TS24_liver and biliary system	5	478	5.259703e-07	3.558715e-03	7.445010e-06	1.201329e+01	6.659294e-01	2105	8	3.163560e-04	3.800475e-03	859	3.326214e-02	1.000000e+00	2.619926e-01	2.305501e+00	3.036216e+00	17506	302	176	7	3.977273e-02	2.317881e-02	Greb1,Hmga1,Id2,Id3,Id4,Kpnb1,Mbnl2	limb.1366,limb.1429,limb.1431,limb.1548,limb.1724,limb.1899,limb.562,limb.563
1039	TS15_trunk mesenchyme	4	479	5.521232e-07	3.735666e-03	7.798884e-06	1.193490e+01	6.703030e-01	2105	8	3.184337e-04	3.800475e-03	657	1.566010e-02	1.000000e+00	1.612728e-01	2.698687e+00	2.593854e+00	17506	258	176	7	3.977273e-02	2.713178e-02	Dusp6,Gtf2ird1,Hes1,Hoxb4,Pdgfc,Plxdc2,Ptch1	limb.1242,limb.1365,limb.1592,limb.1593,limb.161,limb.1826,limb.388,limb.690
7645	TS24_renal/urinary system	5	480	5.685004e-07	3.846474e-03	8.013487e-06	1.523935e+01	4.593370e-01	2105	7	2.182124e-04	3.325416e-03	620	1.284100e-02	1.000000e+00	1.401326e-01	3.124584e+00	1.920256e+00	17506	191	176	6	3.409091e-02	3.141361e-02	Emilin1,Greb1,Hoxa11,Id2,Mbnl2,Pdgfc	limb.1429,limb.1431,limb.1724,limb.388,limb.600,limb.757,limb.758
3656	TS19_maxillary process	7	481	5.689585e-07	3.849573e-03	8.003270e-06	3.317734e+01	1.507053e-01	2105	5	7.159396e-05	2.375297e-03	474	6.039589e-03	1.000000e+00	8.621067e-02	8.064803e+00	3.719867e-01	17506	37	176	3	1.704545e-02	8.108108e-02	Gli2,Gtf2ird1,Ptch1	limb.1592,limb.1593,limb.690,limb.81,limb.82
8795	TS23_peripheral nervous system;spinal;ganglion	7	482	5.900203e-07	3.992077e-03	8.282318e-06	3.293086e+01	1.518333e-01	2105	5	7.212981e-05	2.375297e-03	371	2.575545e-03	1.000000e+00	4.697072e-02	6.980064e+00	5.730607e-01	17506	57	176	4	2.272727e-02	7.017544e-02	Gtf2ird1,Id2,Id3,Id4	limb.1431,limb.1548,limb.562,limb.563,limb.690
3367	TS19_surface ectoderm	4	483	5.924941e-07	4.008815e-03	8.299825e-06	6.428921e+01	6.221884e-02	2105	4	2.955764e-05	1.900238e-03	135	8.964920e-05	6.065665e-01	4.493085e-03	1.657765e+01	2.412887e-01	17506	24	176	4	2.272727e-02	1.666667e-01	Dusp6,Gtf2ird1,Lef1,Pthr1	limb.1157,limb.1242,limb.429,limb.690
4555	TS20_integumental system	4	484	5.997011e-07	4.057578e-03	8.383425e-06	2.092822e+01	2.866942e-01	2105	6	1.361968e-04	2.850356e-03	425	4.171198e-03	1.000000e+00	6.640547e-02	4.736472e+00	1.055638e+00	17506	105	176	5	2.840909e-02	4.761905e-02	Gtf2ird1,Lef1,Nuak1,Ptch1,Pthr1	limb.1157,limb.1230,limb.1592,limb.1593,limb.429,limb.690
7849	TS23_peripheral nervous system;spinal	6	485	6.134908e-07	4.150879e-03	8.558513e-06	3.266834e+01	1.530534e-01	2105	5	7.270944e-05	2.375297e-03	382	2.744923e-03	1.000000e+00	4.861819e-02	6.859718e+00	5.831144e-01	17506	58	176	4	2.272727e-02	6.896552e-02	Gtf2ird1,Id2,Id3,Id4	limb.1431,limb.1548,limb.562,limb.563,limb.690
6201	TS22_upper jaw;tooth;molar	9	487	6.715990e-07	4.544039e-03	9.330675e-06	6.228135e+01	6.422468e-02	2105	4	3.051054e-05	1.900238e-03	282	1.004121e-03	1.000000e+00	2.409177e-02	1.491989e+01	2.010739e-01	17506	20	176	3	1.704545e-02	1.500000e-01	Dusp6,Lef1,Ptch1	limb.1242,limb.1592,limb.1593,limb.429
234	TS12_embryo;ectoderm;neural ectoderm	4	488	6.792423e-07	4.595753e-03	9.417527e-06	1.483369e+01	4.718986e-01	2105	7	2.241799e-04	3.325416e-03	661	1.651002e-02	1.000000e+00	1.689967e-01	3.383194e+00	1.477893e+00	17506	147	176	5	2.840909e-02	3.401361e-02	Cited2,Gli2,Hes1,Hoxb4,Ptch1	limb.1180,limb.1365,limb.1592,limb.1593,limb.1826,limb.81,limb.82
4532	TS20_peripheral nervous system;spinal	6	489	7.031205e-07	4.757313e-03	9.728657e-06	1.475613e+01	4.743792e-01	2105	7	2.253583e-04	3.325416e-03	537	9.539882e-03	1.000000e+00	1.201990e-01	3.334053e+00	1.799612e+00	17506	179	176	6	3.409091e-02	3.351955e-02	Gtf2ird1,Id2,Id3,Id4,Runx1t1,Sema6a	limb.1431,limb.1548,limb.1980,limb.453,limb.562,limb.563,limb.690
10319	TS25_metanephros;excretory component;cortex	8	490	7.647524e-07	5.174315e-03	1.055983e-05	6.026560e+01	6.637285e-02	2105	4	3.153105e-05	1.900238e-03	379	2.720314e-03	1.000000e+00	4.856370e-02	1.065706e+01	2.815035e-01	17506	28	176	3	1.704545e-02	1.071429e-01	Hoxa11,Hoxc5,Hoxd9	limb.1795,limb.227,limb.757,limb.758
1043	TS15_trunk mesenchyme;paraxial mesenchyme	5	491	7.795128e-07	5.274184e-03	1.074172e-05	1.452683e+01	4.818669e-01	2105	7	2.289154e-04	3.325416e-03	595	1.083127e-02	1.000000e+00	1.231670e-01	3.243454e+00	1.849880e+00	17506	184	176	6	3.409091e-02	3.260870e-02	Dusp6,Hes1,Hoxb4,Pdgfc,Plxdc2,Ptch1	limb.1242,limb.1365,limb.1592,limb.1593,limb.161,limb.1826,limb.388
750	TS14_unsegmented mesenchyme	6	492	8.162825e-07	5.522967e-03	1.122554e-05	3.080743e+01	1.622985e-01	2105	5	7.710143e-05	2.375297e-03	145	1.170866e-04	7.922082e-01	5.463505e-03	1.036103e+01	4.825774e-01	17506	48	176	5	2.840909e-02	1.041667e-01	Cited2,Dusp6,Efna1,Hes1,Ubc	limb.1180,limb.1242,limb.1826,limb.399,limb.672
11517	TS23_mandible	9	493	8.400223e-07	5.683591e-03	1.152858e-05	5.884896e+01	6.797061e-02	2105	4	3.229008e-05	1.900238e-03	856	3.201610e-02	1.000000e+00	2.530618e-01	7.104708e+00	2.815035e-01	17506	28	176	2	1.136364e-02	7.142857e-02	Gli2,Ptch1	limb.1592,limb.1593,limb.81,limb.82
9175	TS25_metanephros;excretory component	7	494	8.807777e-07	5.959342e-03	1.206345e-05	5.814654e+01	6.879171e-02	2105	4	3.268015e-05	1.900238e-03	396	3.322118e-03	1.000000e+00	5.676123e-02	9.946591e+00	3.016109e-01	17506	30	176	3	1.704545e-02	1.000000e-01	Hoxa11,Hoxc5,Hoxd9	limb.1795,limb.227,limb.757,limb.758
3652	TS19_mandibular process	7	495	9.209677e-07	6.231267e-03	1.258842e-05	3.005256e+01	1.663752e-01	2105	5	7.903809e-05	2.375297e-03	611	1.171591e-02	1.000000e+00	1.297378e-01	6.348888e+00	4.725237e-01	17506	47	176	3	1.704545e-02	6.382979e-02	Gli2,Gtf2ird1,Ptch1	limb.1592,limb.1593,limb.690,limb.81,limb.82
233	TS12_embryo;ectoderm	3	496	9.673063e-07	6.544795e-03	1.319515e-05	1.405773e+01	4.979465e-01	2105	7	2.365542e-04	3.325416e-03	747	2.077770e-02	1.000000e+00	1.881954e-01	3.188010e+00	1.568377e+00	17506	156	176	5	2.840909e-02	3.205128e-02	Cited2,Gli2,Hes1,Hoxb4,Ptch1	limb.1180,limb.1365,limb.1592,limb.1593,limb.1826,limb.81,limb.82
